Feature ID	Taxon	Confidence
f753826cb3c9bc5d532dd3846e5fe106	d__Bacteria;p__Firmicutes;c__Clostridia	0.9851671294983242
ac449c729d421490c7b176aee00b0e2d	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales	0.9968510146534397
1dda9470bf6d34cf0d40de6f8ab0768c	d__Bacteria	0.9999240397086698
42f949f6c3f1f1d4bdcb7d8e0ba5b95c	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Subdoligranulum;s__	0.9937623886193054
27c04870de89d70edb69af7838345ee3	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales	0.728417266260751
530c3368f52358cd6a34aea7d14b551f	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__UCG-005;s__	0.9975291065146814
aae20339bd3eefc0557d508feae20c93	d__Bacteria;p__Bacteroidota;c__Bacteroidia	0.7218140829974925
4450c86e5c3a7d31772cd02a2b1f8ff7	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__UCG-003;s__	0.9630742809886496
2376b588bcdaf9a953e28481f118c7c5	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Paraprevotella;s__	0.9992021891153928
1adb42f2cc8fb3814b34fbe68ccb6d7a	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Incertae_Sedis;s__	0.894923560564986
5f28b49a2924feaf043fd5eeddd6be20	d__Bacteria;p__Verrucomicrobiota;c__Lentisphaeria;o__Victivallales;f__Victivallaceae;g__Victivallaceae;s__	0.9999126983196083
af90314b1bbb828f0e783d49669dfe8e	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridia_UCG-014;f__Clostridia_UCG-014;g__Clostridia_UCG-014;s__	0.9999547495488885
0acf4db4e3ca952c703bfc265f36b795	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium_sensu_stricto_1;s__	0.9518042868815109
e71d68c6bcdecd9aa86a702d45155b27	d__Bacteria;p__Firmicutes;c__Clostridia	0.9225594030294313
f19abae7ec048411c6c8330572f1f454	d__Bacteria;p__Firmicutes;c__Bacilli;o__RF39;f__RF39;g__RF39;s__	0.9345910033805871
8ff88cad02fbd82b813fdd15d40ca0ee	d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae	0.7539184144095877
515e846725910b9450ec8e332ac78db4	d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcaceae	0.7854689612720581
724a227dde5172ce7021c68702ec4cb3	d__Bacteria;p__Firmicutes;c__Clostridia	0.9870230330985695
fdec15553056bf9690fb5d5ca3675d5c	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Ruminococcus;s__	0.8982816948040078
70cbe3ad6028ecc95792a55136959707	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Succinivibrionaceae;g__Succinivibrio;s__	0.7496948532033538
57c7ce95b7f814510cf482f30ce7230e	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__	0.783976105506789
b8b6a6fcf74c940250cfafde2851a75f	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9944992510840924
10e39216c7d42929f2110174c421d756	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae	0.9869333176173799
fb3c752e345bd1d28dbd8438870a0b4e	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9911346493557013
4229b0500833a85ab0aa5604fa7428fb	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9889863416690896
d80ce412e6f69c051617ca9749e85ef5	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9997151536650579
b5d6a055c15c6befbc1554ef25d32ed5	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9413333840737244
317bc9093bf8b3b62737d9653c8ccb9e	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.8901439447965294
f55ed72e045e3de114ec9c0c60076ca5	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Subdoligranulum;s__	0.9470160159867723
0ffae77fc4a5c5946536c8108684252a	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__Parabacteroides;s__	0.9101528388975305
6f9340d0b90e0fd623211fd16c7693fd	d__Bacteria;p__Firmicutes;c__Bacilli;o__RF39;f__RF39;g__RF39;s__	0.8701237587187811
a286494df5358dd666d92fdad5dd3ad8	d__Bacteria;p__Firmicutes;c__Clostridia	0.8008196122184904
0a495d331a5efbb46c0a80d1bbf071da	d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptococcales;f__Peptococcaceae;g__Peptococcus;s__	0.7896797144704811
2a879d35bde6381113c7341207550996	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Faecalibacterium;s__	0.9049783954288811
ad6277001fe9dcbbac97b60911d718b4	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales	0.9988099772505163
6dd4b7994b66f74ff54a795b6de53368	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Faecalibacterium;s__	0.8409241573414399
147e5053364468179e20a5f1ebaf271c	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__Parabacteroides;s__	0.9997962624064307
fc9160f64ffa2b8d4617328019d450e5	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9935833298222503
95698dd0a4121670f3e948c9d37ed5a4	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales	0.9489246477261076
cd56fd3f4583feedf2a4c284b2b37dcd	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Ruminococcus;s__	0.9902847895157882
52188908569621d3ee9c3f0255b2623b	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Colidextribacter;s__	0.7734364989680352
9c6d708acc5e8c142e159264aa9f6f0a	d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Anaerovoracaceae;g__Mogibacterium;s__	0.9088242364921982
39816359e30505c9a672b18be93ab37c	d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelatoclostridiaceae;g__UCG-004;s__	0.9986152885657341
2a893c70072bfd8202250a2effb4fa3b	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.95064918542015
8ef3762319596a6690669ab6cf5b0d10	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae_UCG-004;s__	0.9481473271890852
d4a06c9ac3483a98556c756521e74353	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__	0.8509114049919589
436e7f204759c2f369afb864438d1262	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Neisseriaceae;g__Neisseria;s__	0.9774332636478097
0f78c040f623645f3b41c5072268d44b	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__[Eubacterium]_siraeum_group;s__	0.8955105386300574
6fb71f7c0117aedb47ff8f1a0c2c638c	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__	0.9854552142301019
ac187fa9bd3c97f0e0d236ee6a655f5b	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella_9;s__	0.9774842508560456
1f1959c3ce601aae9b23d32b2c47515c	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Moraxellaceae;g__Psychrobacter;s__	0.9993757390216736
8cb3e02baa97305f84009706269d009c	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.990982759960297
0e2b92332e6a107b2c2c17c064423586	d__Bacteria;p__Firmicutes;c__Negativicutes;o__Acidaminococcales;f__Acidaminococcaceae;g__Phascolarctobacterium;s__	0.9906209104133492
81c9c249137cd14e77289b163d8f18ff	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Ruminococcus;s__	0.7941753969197572
6fc1fc30c532546dfbbc6268a518960a	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae_UCG-004;s__	0.9576570515498595
1b865ccb903e88fa7695085474db5eda	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridia_vadinBB60_group;f__Clostridia_vadinBB60_group;g__Clostridia_vadinBB60_group;s__	0.802797521518783
a382e463aec42cff7ee49d2bcf8e289c	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Marinifilaceae;g__Butyricimonas;s__	0.9999997796817824
0e86cb936eed5b115e27999258fc1751	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9189532913049934
539aeb3fd6bca7b70a831ad3c5876b8a	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9956570149694839
025ccacf3c08235aa92a06b17fbcf886	d__Bacteria;p__Verrucomicrobiota;c__Lentisphaeria;o__Victivallales;f__vadinBE97;g__vadinBE97;s__	0.999933918179723
40085227211c2b7c1cb13cc078b91945	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9980097075134875
24ff6269da59c392396bb3b428fed4c1	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Succinivibrionaceae	0.9824117462669304
21b3755d4bd794f149355cf4330b196e	d__Bacteria	0.9999557146905718
260f07f4e3461fe42d22e1ff35e480ee	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Marinifilaceae;g__Butyricimonas;s__	0.9999989342121292
43f4c27536b56982a0019424ba769497	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium_sensu_stricto_1;s__	0.8146138830609003
074427f8c12464f7483fa07ce9a63c33	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Marinifilaceae;g__Butyricimonas;s__	0.9999999270555575
32125c4b6306dc423e9a322864078405	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales	0.9103979398422603
f266a48507b88e300a3ac1aa04d87ec2	d__Bacteria;p__Firmicutes;c__Clostridia	0.9995343889107114
494c59977b5e762e51de28b680b73cf4	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales	0.997940852098537
1b19d88797d4f3daf029735664b02d16	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__	0.9996568159156403
7344e2d94e2b784b018d322b12cf459c	d__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Veillonellaceae;g__Dialister;s__	0.9972646392672144
957e9b226cb363fb17f80bbc7399f92b	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9931790943267458
8f3c875f4fb69173afe8c548162d14fa	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae	0.7872939541109045
9070bce523b4826ec620a85260283521	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9719693330012452
31d318e2d03ce0ab950e668674aea17c	d__Bacteria;p__Firmicutes;c__Clostridia	0.9951190804002805
f574082ad52165f8d4fe2bd41e446188	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales	0.9759614494460468
ef752cf3d41063bcbb3c378cab9f8fb9	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9982413141238424
201b95c258813d66dbb0e52a061f79ff	d__Bacteria;p__Firmicutes;c__Clostridia	0.9849721365758058
411a040ac5963804c24eca1732055b7b	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridia_UCG-014;f__Clostridia_UCG-014;g__Clostridia_UCG-014;s__	0.9997930790088156
2504649733305d52fa3a38686f3e2b32	d__Bacteria;p__Firmicutes;c__Bacilli;o__RF39;f__RF39;g__RF39;s__	0.9902152642108887
9f667a56a2078f34912539fa0e3d779d	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9677435657020148
348610f85a2847a1126c44f74def7b12	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Ruminococcus;s__	0.7175936157187401
52481fc01aab143f0ffdb15b29e8407f	d__Bacteria;p__Firmicutes;c__Clostridia;o__Christensenellales;f__Christensenellaceae;g__Christensenellaceae_R-7_group;s__	0.9090079641799172
5ec207ae921360c00b4177a4832e0016	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__UCG-002;s__	0.971272001798031
cc0421f5b4fb2e31cbfcb2bf8783e1f3	d__Bacteria	0.9988360416035293
5a7bd185b9caf8736443e4acf48664ba	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Micrococcaceae;g__Rothia;s__	0.998626967268222
db5932512acdf2b16a68b48ebe5db3b0	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__UCG-002;s__	0.7852552803246886
fb8778e4f3fc7316cda23b84ff1db2df	d__Bacteria;p__Firmicutes;c__Clostridia	0.7682700152132753
387a51fcfbec20ad1767472c9cc2e994	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__UCG-003;s__	0.867793558152391
9fd45be00e3e301929bbcfd370608661	d__Bacteria;p__Firmicutes;c__Bacilli;o__Izemoplasmatales;f__Izemoplasmatales;g__Izemoplasmatales;s__	0.7398744859131495
1117deff93cd7fb155fc9f79e8925361	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae	0.8644089867085694
8c29c0ac4bed029ebbeb22b3935cc8bb	d__Bacteria;p__Firmicutes;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__HT002;s__	0.782729599699397
0ec25635332e01892651441c4025460d	d__Bacteria	0.9967539288563558
19c8baa0450c877461ca54f0daa2bdd7	d__Bacteria;p__Desulfobacterota;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Desulfovibrio;s__	0.976210431710987
3ba8737760d8bbfdfd19d20d0b17e4b0	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9958517588728714
bec5b4c81bb4c8ee553641f68c04fc9f	d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Dielma;s__	0.9998958461727521
0ad01b74f882dc693913ac5fef2757bc	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9840681359535778
5760d3aef95c1858c54b7aed54c97761	d__Bacteria	0.9999814813145422
8a53f1b0267cfd2ccf839b4a25d99826	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__Parabacteroides;s__	0.9631437511859098
e60462ac64ab55217e8e7325e0647d66	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9999649108220104
bb42bd16dc2c3f1999437d430b37eed0	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__UCG-010;g__UCG-010;s__	0.9574752224137685
f2f946caebd1f49f961e27ccf06a7e92	d__Bacteria;p__Cyanobacteria;c__Vampirivibrionia;o__Gastranaerophilales;f__Gastranaerophilales;g__Gastranaerophilales;s__	0.8828881891158536
fc9f9eb5419e818a22fdfd135e7d3bed	d__Bacteria;p__Firmicutes;c__Clostridia	0.994986122291456
23954520ac2c6e0d53e6dea5cf91a617	d__Bacteria;p__Firmicutes;c__Clostridia	0.9676026311130884
a702780545cd3f5beb3f96d0e8d99d1c	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Muribaculaceae;s__	0.9892939047951271
09cd505fa5fc8b831fd7d612f22c5ec2	d__Bacteria;p__Firmicutes;c__Clostridia;o__Christensenellales;f__Christensenellaceae;g__uncultured;s__	0.8507745571556091
5b699d2bcb95417f950c1ff52cde952b	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella_9;s__	0.927708226288281
977a9028f4baaee6f4f042749e3e7db4	d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Anaerovoracaceae;g__Family_XIII_AD3011_group;s__	0.9382581565227699
fd2ebef96eeb87914e71bc6973442138	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.7596646193009162
ecf52de1d7fe032fcb912db1e9bef713	d__Bacteria	0.99954150398469
cf25a7af6f366aefccf49981e5733122	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__	0.9959963888552872
4b091b42e156a3906c71a3f53a42d1b8	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Succinivibrionaceae;g__Succinivibrio;s__	0.8608159976517539
fc8691f4b71d5f11ffe9f2dac3942bb1	d__Bacteria;p__Firmicutes;c__Clostridia	0.9172844254826971
9f31e90392eda73196afd9116a4c2c9d	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Marinifilaceae;g__Butyricimonas;s__	0.9999998982157104
a18004343b9615e475fc9ee6910b26cc	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia;s__	0.7685812742826026
e36cfa992dea7be22e02feec83a559ee	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales	0.899803585272013
77a58be9b111591827e475bb134b6aa0	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__[Eubacterium]_coprostanoligenes_group;g__[Eubacterium]_coprostanoligenes_group;s__	0.884297893213784
115b864cfa9b97a676a968b0f0fb5a60	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Muribaculaceae;s__	0.9994732242506524
b60f8e6adaf1582a3b2bfbda4724829e	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__UCG-003;s__	0.8472202234876561
465e4932cbca89d9d45ce805d74ae08f	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Ruminococcus;s__	0.7777884134512102
ba6af495cf418163b391e171adbe6656	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9988517609103502
a6758c013644f6d204468cf59da20ea3	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9469240238556792
69f18131655901e51901530911c4eabb	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.7615794617932625
01d444d0a7e7d37ebdc1292877bf28e0	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae	0.9857843591899278
fcdf3e1e3fd860c9a76a22fe6da59882	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__	0.8486864436878132
40bebadf67878b067eefa669c67c7dc0	d__Bacteria;p__Firmicutes;c__Clostridia	0.8855583536840321
561bce8d03cde1f4bb7595bc1ab7bcbf	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__[Eubacterium]_coprostanoligenes_group;g__[Eubacterium]_coprostanoligenes_group;s__	0.8671015289856293
e6a2af1e01c76869a4b203703047a4c2	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae_UCG-004;s__	0.7735533482168597
5c5fb1b0df5942d0519f39ee0063d24b	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__	0.9697443489194963
9b714c88caaf5207e7c13ab4a4f439bd	d__Bacteria;p__Firmicutes;c__Bacilli;o__RF39;f__RF39;g__RF39;s__	0.999784932735406
8fa017c61ffeb729ec4b35282e6de720	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__[Eubacterium]_coprostanoligenes_group;g__[Eubacterium]_coprostanoligenes_group;s__	0.9976525936235219
4a33aff18d20f848b1e5de9af30186e4	d__Bacteria;p__Firmicutes;c__Clostridia	0.9997375292155312
dae8a58a92998d346a7efef526ae7357	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__	0.9832595602543435
20d8b250708f75f49322781856c32736	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae	0.8647016437940949
8d8d001c8c309ab08480e73c9fb75a4f	d__Bacteria;p__Firmicutes;c__Bacilli;o__RF39;f__RF39;g__RF39;s__	0.9999662143721617
9c692253ea9342ac59022da4b88e19a3	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__	0.9643456277076243
d07aee52738f3bbbee9ef839c3fefa4c	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium_sensu_stricto_1;s__	0.9563408047433728
1ecd3273beb1e4711ed893f7c4516923	d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelatoclostridiaceae	0.9999725685916353
38031780943c8e4fcd331d2081e6d16b	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9868256497386924
78314aca268ae4422bc651192fbc986d	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.999599108975852
1bf9bec20f38759d3ca6b77d901ab028	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Faecalibacterium;s__	0.9825761930801445
53b8fe29ce05df7677ef732abb381f1e	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae	0.819790947288041
f390f889036f7e473b05e9dca9eebcb7	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae	0.9961455724382655
8e2bd7566d60a6b89f43c495e2d1f4c8	d__Bacteria;p__Firmicutes;c__Bacilli;o__RF39;f__RF39;g__RF39;s__	0.9994585480997515
080a81fed73de458920ae0e9eb50d94b	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__UCG-010;g__UCG-010;s__	0.9901864188293914
d937c2096f1eb9942aec5cf9eade9841	d__Bacteria;p__Firmicutes;c__Bacilli;o__RF39;f__RF39;g__RF39;s__	0.9993763510301344
289b8f870dd5c85659d0743e370a8ca4	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae	0.7142861647116333
2c66538045ed4fc7e290f9503b3cf2f4	d__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Veillonellaceae;g__Allisonella;s__	0.9512019751087174
04834f214e115398446a89d0d09c0ddb	d__Bacteria;p__Desulfobacterota;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Desulfovibrio;s__	0.9655339949232254
20bda4cdb661688ea8995fae91ffc9d2	d__Bacteria	0.9999649521981615
19281a1e3b7d15b47e0c114022f7f046	d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Family_XI;g__Parvimonas;s__	0.9997807120152663
7268f6195002f40bb66c6c87fb10d3cf	d__Bacteria;p__Firmicutes;c__Bacilli;o__RF39;f__RF39;g__RF39;s__	0.999018765440357
4aee494379a5b2b832edf3ab9ce33b92	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__	0.8121057619016244
1c15aed4dfa11e54952a94f20ea579d1	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Ruminococcus;s__	0.8660042908933986
dc7745741a32ba0cd822734507aa5814	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella_9;s__	0.9784660274688229
039d8c629e41f6b5f408ec0bb2168239	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Pasteurellaceae	0.9997856247037988
b6cacda074d6f97d7af753d9da6959c2	d__Bacteria;p__Firmicutes;c__Bacilli;o__RF39;f__RF39;g__RF39;s__	0.9712632532289497
4eea8bd806ff36f5406b2d37e0e09391	d__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales-Selenomonadales	0.8086941633620892
c1abd7e6aa5e2bda096286bfd06b2f6a	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9998761526922664
8a36eb9b82e8e3e66da2ba331ff30d17	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Butyricicoccaceae;g__UCG-009;s__	0.9980912591794665
c36537fad1703d494d72d4e8d464c607	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Colidextribacter;s__	0.8605790383858952
9fa4fb972ce626a903a2ec9f0996f92c	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9979927378118618
